timestamp,open,high,low,close,volume,macd,signal,rsi,ema50,ema100,ema200
2023-08-24,216.53,221.2,215.4,219.06,1475519.76,-7.513796724171215,-5.91176148941917,24.290002308935613,237.20145756949464,252.05818736442092,269.54250221329227
2023-08-25,219.07,219.63,213.44,218.36,1235788.8,-7.227237774827103,-6.174856746500757,24.78793590951939,236.46257688049485,251.3908965255215,269.03322358430427
2023-08-26,218.37,219.41,216.02,216.34,433747.88,-7.08150369457374,-6.356186136115355,22.93369663941874,235.67345621851467,250.6968193666003,268.5089129018734
2023-08-27,216.35,219.84,215.79,218.35,570805.87,-6.726281794721984,-6.430205267836681,26.446822450316674,234.9941049942592,250.05628829003396,268.0098192411582
2023-08-28,218.34,219.52,215.08,218.75,849659.49,-6.33941242253357,-6.412046698776059,26.398601398601414,234.35708126899414,249.4363617892412,267.5196717860223
2023-08-29,218.75,239.0,216.88,226.87,1930897.7,-5.316316334094978,-6.192900625839843,40.19100676482294,234.0634702388375,248.9895031399493,267.1151974398927
2023-08-30,226.87,227.22,221.64,223.83,763215.31,-4.696667645613502,-5.893654029794575,41.62373789408615,233.66215768045174,248.49129515698002,266.6844989579037
2023-08-31,223.83,226.02,213.91,216.58,1076654.67,-4.736012204260646,-5.662125664687791,48.42963318149128,232.99226914396345,247.85938832218832,266.1859467294669
2023-09-01,216.58,218.4,211.11,213.65,1178020.9,-4.9465982578529974,-5.519020183320832,47.28464419475657,232.23374878537666,247.18197469204597,265.6632009908652
2023-09-02,213.66,215.97,213.0,214.33,527842.92,-5.000970826817337,-5.415410312020133,47.098895936105244,231.5316409898717,246.5314405397282,265.15242287155314
2023-09-03,214.33,215.18,213.13,214.35,387336.71,-4.984983855757321,-5.3293250207675715,47.55924170616113,230.85785114713164,245.89418429141676,264.64692612656256
2023-09-04,214.35,216.69,213.04,215.19,810363.4,-4.848640971242986,-5.233188210862655,56.74355495251018,230.24342561195002,245.28618064208177,264.1548174088853
2023-09-05,215.19,216.06,213.44,214.51,627176.58,-4.740809469458327,-5.134712462581789,54.971552424817105,229.62642852912845,244.6767513224366,263.66083912620985
2023-09-06,214.5,219.81,211.58,215.22,855131.91,-4.545661603735795,-5.016902290812591,47.948637644848105,229.061470547594,244.0934493160517,263.1788407269441
2023-09-07,215.21,217.9,213.53,217.11,707029.46,-4.190196334537376,-4.851561099557548,46.883988494726765,228.5927854280805,243.55912358702096,262.7204443018004
2023-09-08,217.12,218.9,213.33,214.62,717857.59,-4.062578857706285,-4.693764651187296,44.34703748488512,228.04483305835186,242.98607163480273,262.24183291571285
2023-09-09,214.63,215.48,214.14,214.2,291152.93,-3.949800733605514,-4.54497186767094,46.60101651842438,227.50189842861258,242.41605041431157,261.76380472749685
2023-09-10,214.21,214.24,210.81,212.28,799731.29,-3.969592223456914,-4.4298959388281345,40.33131570563876,226.90496123533364,241.81929694076084,261.2714285610541
2023-09-11,212.28,212.68,203.75,206.08,1492870.36,-4.434447752845301,-4.430806301631568,32.96585103522456,226.08829608885,241.11158809044875,260.72226011766054
2023-09-12,206.08,214.89,204.94,210.73,1646456.07,-4.377175614869287,-4.4200801642791125,26.067615658362968,225.48600996771862,240.50997248469727,260.2248246936042
2023-09-13,210.74,213.38,209.28,212.63,892685.01,-4.130854986940875,-4.362235128811465,32.81154082259053,224.9818527140826,239.95789382163395,259.75124434839427
2023-09-14,212.63,215.49,209.59,212.04,893183.79,-3.9378589965475044,-4.277359902358673,41.24228395061725,224.47432907823622,239.40506424100752,259.276505598659
2023-09-15,212.05,214.9,210.79,214.0,674322.35,-3.5854221494125227,-4.138972351769443,50.70140280561122,224.06357107516814,238.90199366197768,258.82599310514
2023-09-16,214.01,215.83,213.17,214.74,579713.99,-3.2094055637721794,-3.9530589941699903,50.81967213114754,223.69794083692625,238.42353834193852,258.38732650707897
2023-09-17,214.74,216.91,213.1,216.31,656273.54,-2.75298908711639,-3.7130450127592707,53.68975903614459,223.4082176668507,237.9856464935833,257.9686466413369
2023-09-18,216.3,221.46,215.0,215.99,1514483.11,-2.389551800994383,-3.448346370406293,51.53609831029188,223.11730717011147,237.5500891372747,257.5509486648062
2023-09-19,215.98,219.99,215.31,217.22,769627.28,-1.9794564708305131,-3.1545683904911375,55.09590071455436,222.88604022226397,237.14751311475442,257.1496456930171
2023-09-20,217.21,219.04,212.78,214.39,832763.76,-1.8613537879861326,-2.8959254699901367,48.55451062347611,222.55286217433206,236.69686929069988,256.7241765816438
2023-09-21,214.4,215.29,209.2,210.91,976988.61,-2.0252180246409637,-2.721783980920302,39.76897689768974,222.0962793439661,236.1862382156365,256.26831412809514
2023-09-22,210.9,212.34,209.7,211.15,542359.64,-2.111376979004234,-2.5997025805370884,43.81461675579323,221.66701348734,235.69047112225758,255.8193756790594
2023-09-23,211.16,211.79,209.94,210.52,263789.79,-2.2050755674198967,-2.52077717791365,43.48903043170562,221.22987570352274,235.19204595151982,255.36863562255135
2023-09-24,210.53,211.36,206.0,208.34,452883.06,-2.4272602099971436,-2.502073784330349,43.09256661991584,220.72439038181597,234.6603222693115,254.9006889994414
2023-09-25,208.34,210.69,206.52,210.06,696868.51,-2.436467434694464,-2.4889525144031723,58.277870216306134,220.3061789942938,234.17318717486967,254.45451298949672
2023-09-26,210.07,214.0,209.82,212.68,832483.65,-2.2069122126231946,-2.432544454047177,54.42980463425719,220.0071131513803,233.74757950804056,254.03884619358135
2023-09-27,212.67,216.13,210.52,212.15,913447.87,-2.0441904607141055,-2.3548736553805627,48.837209302325604,219.69899106701246,233.3199046662972,253.62204175384423
2023-09-28,212.14,217.2,211.62,215.06,845149.15,-1.6612695387258896,-2.216152832049628,56.576655052264826,219.51706984869824,232.95832239567744,253.2383398458458
2023-09-29,215.07,217.62,214.46,215.21,624880.3,-1.3303626108009325,-2.038994787799889,52.860520094562666,219.3481651487493,232.60687046705016,252.8599484045936
2023-09-30,215.22,216.59,214.1,214.69,415539.66,-1.0974257001953447,-1.8506809702789804,49.880554228380284,219.1654920056611,232.25208095285114,252.4801479229559
2023-10-01,214.68,219.93,213.13,218.29,845811.45,-0.6152395086930085,-1.6035926779617862,54.31184668989545,219.13115898583126,231.97560410229963,252.1399474461106
2023-10-02,218.29,221.73,213.19,214.7,1271741.29,-0.5168287944539429,-1.3862399012602176,47.54098360655734,218.95738804521042,231.63351293195706,251.76741065560205
2023-10-03,214.7,215.92,212.34,213.46,717473.92,-0.5327539750990695,-1.215542716027988,42.83536585365855,218.7418042003002,231.27364138874998,251.3862423903722
2023-10-04,213.46,213.83,210.79,213.45,716411.88,-0.5399574189082159,-1.0804256566040336,47.99316823228011,218.53428246695512,230.92069799491333,251.00876734171177
2023-10-05,213.45,214.09,210.27,210.8,599115.09,-0.7508437931871015,-1.0145092839206473,49.756529437804375,218.2309772721726,230.52226833164772,250.6086801044808
2023-10-06,210.79,214.69,210.25,213.42,610055.16,-0.6985086870729447,-0.9513091645511068,54.54545454545451,218.04231149679327,230.1836095528032,250.23864348652577
2023-10-07,213.43,213.99,211.63,212.33,291054.39,-0.736496752800349,-0.9083466822009553,53.5587888320881,217.81829928123275,229.8300727299754,249.86144305382405
2023-10-08,212.34,213.0,208.73,211.42,550912.91,-0.8304589495634502,-0.8927691356734543,56.374172185430446,217.5673855839295,229.4655168343323,249.4789411328905
2023-10-09,211.43,212.31,201.43,205.83,1363022.86,-1.3405380615622562,-0.9823229208512148,42.45451302176241,217.10709595318718,228.99748679800888,249.0446233106727
2023-10-10,205.83,215.0,205.56,208.59,1507507.66,-1.5047249662728746,-1.0868033299355466,42.7405040823571,216.7730921903171,228.59337814854337,248.6420897453924
2023-10-11,208.58,208.88,204.16,206.61,1081048.84,-1.7741622851627312,-1.2242751209809837,40.64821066846724,216.3745395554027,228.15806372976033,248.22385999668205
2023-10-12,206.61,207.47,202.57,205.29,895955.8,-2.0703406713566324,-1.3934882310561134,32.57224402425966,215.93985172970065,227.70523078461653,247.79665740965038
2023-10-13,205.28,208.43,204.4,206.05,637209.5,-2.218168858017293,-1.5584243564483493,34.00837988826814,215.55201440696732,227.27641433343598,247.3812677836837
2023-10-14,206.06,207.14,205.76,206.6,257532.42,-2.264835740922166,-1.6997066333431128,35.891175444715685,215.20095501845879,226.86698038623922,246.97548402464207
2023-10-15,206.6,212.0,206.36,209.87,685642.77,-2.014733318800097,-1.7627119704345098,35.144671841919546,214.99189795891138,226.5304065172048,246.60627522837697
2023-10-16,209.87,220.14,209.66,214.75,1423734.84,-1.4065364545301122,-1.6914768672536304,50.08437394532571,214.9824117644443,226.29713114062648,246.28929736540806
2023-10-17,214.75,215.14,208.75,211.55,850586.0,-1.1692706895945832,-1.5870356317218213,46.97689142133587,214.84780738152494,226.0051087418022,245.943632715006
2023-10-18,211.54,214.08,210.0,210.37,509110.37,-1.0641847405471765,-1.4824654534868924,45.299145299145316,214.67220709205338,225.69550262810313,245.58966622032935
2023-10-19,210.37,211.59,208.1,211.32,558544.3,-0.8939415070707355,-1.3647606642036612,50.837089504185414,214.54074799040424,225.41083920972486,245.24867451664448
2023-10-20,211.33,216.8,210.63,212.17,856401.02,-0.6825664209331137,-1.2283218155495517,47.86616592693752,214.4477774809766,225.14864437388871,244.91953347667788
2023-10-21,212.17,215.99,211.49,214.32,578895.49,-0.3376706534926939,-1.0501915831381803,53.2784184514003,214.4427665993697,224.93421577242557,244.6150605067607
2023-10-22,214.33,218.82,213.68,217.95,660305.78,0.2259675763081077,-0.7949597512489227,59.872996673722426,214.5803051641003,224.7959144700013,244.3497365216188
2023-10-23,217.95,231.73,217.05,228.8,1803856.5,1.5305164164505527,-0.32986451770902764,79.96347508478996,215.13794025570422,224.87520329237748,244.19501277513507
2023-10-24,228.81,238.46,221.49,225.32,2111174.48,2.2575502209330693,0.18761843001939177,71.42125480153646,215.53723671626486,224.88401114797395,244.00720170274568
2023-10-25,225.33,229.32,221.63,222.29,1205240.83,2.559727130759171,0.6620401701673477,69.55112219451367,215.80205096268585,224.83264459058833,243.7911101435144
2023-10-26,222.28,228.49,218.6,223.32,1475859.55,2.8494699845458626,1.0995261330430508,72.6450640542577,216.0968724935609,224.80269123235885,243.58741750527048
2023-10-27,223.33,233.0,220.01,224.18,1883700.29,3.112607890110411,1.502142484456523,72.71360561262838,216.4138578859703,224.7903607129062,243.39430887337724
2023-10-28,224.18,228.71,224.13,225.8,606598.81,3.4125295210785396,1.8842198917809265,73.42606149341141,216.78194189044203,224.81035357007636,243.2192411233934
2023-10-29,225.81,228.29,223.6,227.2,465688.44,3.7203025422521137,2.251436421875164,72.1554589619023,217.19049318885607,224.85767330136198,243.0598456893298
2023-10-30,227.2,229.39,224.61,228.1,742118.21,3.990833512775538,2.599315840055239,69.00085397096497,217.6183169853715,224.92187779044392,242.91099150336632
2023-10-31,228.11,229.49,223.37,226.35,804827.05,4.017707253068522,2.882994122657896,71.97149643705458,217.96073592712165,224.95015743815787,242.7462055182582
2023-11-01,226.35,230.15,222.42,228.15,945051.54,4.136566083747425,3.133708514875802,75.91836734693875,218.36031491037178,225.01352065720425,242.60096964245466
2023-11-02,228.15,233.97,227.7,232.03,1439237.93,4.492064414521536,3.405379694804949,77.81359118990059,218.896380992318,225.1524608422101,242.4957858649178
2023-11-03,232.02,232.63,225.54,230.4,959756.38,4.589368640461146,3.6421774839361887,73.98053143909496,219.34750330634475,225.256372508701,242.3754297866599
2023-11-04,230.39,238.77,229.51,237.36,835599.55,5.1685173230011685,3.947445451749185,76.90331620737972,220.0538757257038,225.4960483006079,242.3255250126633
2023-11-05,237.35,245.64,236.34,244.0,1294305.17,6.09305241817637,4.376566845034622,78.4202487453633,220.99293942273502,225.86246318574436,242.34218645532334
2023-11-06,244.0,256.0,241.58,255.27,1734899.25,7.646998120456914,5.03065310011908,78.6162162162162,222.3371378767454,226.4447906474128,242.4708214159669
2023-11-07,255.28,255.69,242.21,246.39,1609174.86,8.068955600927922,5.638313600280848,70.39690222652467,223.280387371775,226.83974528805808,242.50981821779808
2023-11-08,246.38,249.67,244.15,246.78,1040251.6,8.338706269662424,6.178392134157164,74.9846970006121,224.20194080817598,227.23460181700742,242.55230758876527
2023-11-09,246.78,256.36,238.9,251.84,2330828.07,8.858668118162,6.714447330958132,76.88536953242834,225.28578626667888,227.72183742459143,242.64472243862832
2023-11-10,251.85,258.31,248.05,251.14,1489276.24,9.109251696124176,7.193408203991341,75.49167927382749,226.29967700131894,228.18556341618367,242.7292525636171
2023-11-11,251.13,255.38,246.03,251.66,1109684.69,9.243250206537567,7.603376604500587,74.97103128621086,227.29419947185548,228.65040374457607,242.81811572218808
2023-11-12,251.65,252.11,243.0,247.68,858886.45,8.925405732285526,7.867782430057575,68.83738042678439,228.09364262982194,229.02722743280228,242.8664926801763
2023-11-13,247.69,250.37,240.22,241.16,1107331.59,8.05455429824437,7.905136803694935,60.88696232077358,228.6060488012015,229.267480354925,242.84951265350787
2023-11-14,241.16,249.77,233.0,242.4,1522251.72,7.379390875012746,7.7999876179584975,63.49419875567512,229.14698806389947,229.52753024888688,242.8450398907864
2023-11-15,242.4,254.8,242.24,254.02,1379068.8,7.693272627466456,7.77864461986009,68.66791744840523,230.12240029668774,230.01252964989902,242.9562335237139
2023-11-16,254.02,256.12,240.1,242.82,1639285.16,6.958071463406384,7.61452998856935,57.04216159770263,230.62034538309217,230.26614292415843,242.954877966264
2023-11-17,242.81,246.04,238.45,244.97,1104324.17,6.47427486520084,7.386478963895649,59.44509270063527,231.1830769366964,230.55730841080873,242.97492893177383
2023-11-18,244.96,245.38,238.57,244.91,660615.55,6.016664711447731,7.112516113406066,55.37519578527692,231.72138764506124,230.84152012544615,242.99418337026364
2023-11-19,244.91,247.05,242.0,246.55,637888.6,5.72039846891812,6.834092584508477,51.95462210639277,232.30290185505885,231.15257913286305,243.029564630261
2023-11-20,246.55,269.34,233.46,253.27,3373122.52,5.959159692361652,6.659106006079113,48.3520105471325,233.12514099799773,231.59054786290537,243.13145950956192
2023-11-21,253.26,272.42,224.0,225.66,9702082.76,3.875805554690828,6.102445915801456,36.9474877219494,232.83239037062526,231.4731112715607,242.95761414130757
2023-11-22,225.66,238.49,224.62,236.38,3584881.97,3.0545360103083397,5.492863934702833,44.20548250501449,232.97151231687528,231.57027738499514,242.89216524437913
2023-11-23,236.39,239.42,230.3,233.89,1573333.64,2.1776492047630143,4.829820988714869,39.70402661466101,233.0075314417037,231.61621248628236,242.80259146085297
2023-11-24,233.88,237.0,231.58,232.86,1240754.31,1.3836478704495505,4.1405863650618056,39.55428571428573,233.0017458949702,231.64084194199955,242.70366020253604
2023-11-25,232.86,235.85,232.25,234.45,652469.49,0.8726365929053657,3.4869964106305176,40.284520718076095,233.05854017359883,231.69646883423718,242.6215342303715
2023-11-26,234.44,234.5,227.76,231.92,993331.96,0.2605036934858447,2.8416978672015833,40.95500459136822,233.01389153934005,231.70089519395526,242.51505130270613
2023-11-27,231.91,233.1,222.5,227.42,1442608.02,-0.5810306715122238,2.157152159458822,41.927144535840185,232.79452324367966,231.61612499209477,242.36485178725633
2023-11-28,227.41,231.95,224.37,229.69,1077045.65,-1.0526484142142465,1.5151920447242084,42.62161848368745,232.6727772341236,231.57798390314238,242.23873385902493
2023-11-29,229.7,231.45,226.32,227.43,789061.15,-1.590438401639318,0.8940659554515031,32.682037254135736,232.46717812690306,231.49584560803066,242.091383273363
2023-11-30,227.43,229.37,226.16,227.67,701197.25,-1.974513880087585,0.32034998834368555,38.489591247530754,232.2790534944755,231.42008628905975,241.94788692238427
2023-12-01,227.66,230.14,227.16,228.64,812707.35,-2.1755472164207106,-0.1788294526091937,37.366548042704615,232.13634551430002,231.365035075415,241.81547013708692
2023-12-02,228.64,230.57,226.41,229.24,827934.05,-2.2603961583749026,-0.5951427937623355,37.97759705385914,232.02276333726866,231.32295517293153,241.6903410809965
2023-12-03,229.23,232.04,226.08,228.23,1218955.01,-2.381683549838982,-0.9524509449776648,35.807251317012685,231.87402752012085,231.26170853584378,241.55640733889703
